0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
7.990662757487139e-09,2.7170763187396652e-06,-4.4718091858295365e-09,-2.626065345979697e-10,1.8351908555854027e-06,7.825366635366253e-10,-3.881723945654643e-09,-7.233713772515556e-11,1.6712647747278237e-07,-4.304588225477125e-09,-3.5223642924587386e-09,-2.470044403904851e-11,1.2136863904735191e-08,-3.3916943890611684e-09,-3.268851884476902e-09,-9.068144274769976e-12
-3.769815318222479e-07,5.597800622345273e-05,-1.1725679784198523e-06,-6.890606857128632e-08,3.9374759310341565e-05,-1.0897111966846223e-06,-1.017933762084114e-06,-1.897386984594379e-08,5.239523080936437e-06,-1.1255157723993588e-06,-9.237384333618797e-07,-6.478881133843706e-09,2.1618801236796876e-07,-8.865277241890731e-07,-8.572783130197611e-07,-2.3785590359836663e-09
1.8438381963199736e-08,4.8961353003808575e-06,2.6928609827726564e-14,1.8888870790744081e-13,3.2926478016737864e-06,9.695295956937777e-09,-4.349792334295688e-14,-7.983896650443143e-16,2.861373132702822e-07,1.5215077389357803e-11,-3.9355167550521655e-14,-2.7259085603677445e-16,2.184056873904174e-08,-2.3940946051274157e-14,-3.645695162801371e-14,-1.0007770709841286e-16
1.0495070190167283e-09,2.7871200209380265e-07,-8.41765291486284e-14,5.7416119438022775e-15,1.8719486145134164e-07,5.474748712928888e-10,-7.655449027880652e-14,-1.4146807381615662e-15,1.615411524406771e-08,7.512385810932959e-13,-6.935150115063566e-14,-4.830340545259249e-16,1.2196559958284844e-09,-7.37155547815584e-14,-6.429598082189439e-14,-1.7732987040852433e-16
-5.21301211885909e-07,3.9616509330228026e-05,-1.3301217621939038e-06,-7.746348222625096e-08,2.7606156321590505e-05,-1.8474939500389228e-06,-1.1513822921562812e-06,-2.1322564313698035e-08,2.4904149208943497e-06,-1.4586377506537043e-06,-1.043485885333619e-06,-7.28056475014522e-09,-8.63150749732706e-07,-1.0992331656004993e-06,-9.676636066195178e-07,-2.672831478009712e-09
4.574752131253457e-08,1.2882206278365963e-05,-5.5975841682374404e-09,-3.23025082397678e-10,8.883435937306113e-06,2.1819577984069028e-08,-4.834412990530004e-09,-8.903837324003949e-11,8.986522964717452e-07,-6.550582529182387e-09,-4.376671862097519e-09,-3.0400931339145054e-11,8.512151103109944e-08,-4.908480267804211e-09,-4.056028882143564e-09,-1.1160583705793432e-11
1.5844456043786577e-08,4.2074058232815675e-06,6.618206807644038e-14,1.646365339594478e-13,2.8283258080855238e-06,8.310460798221937e-09,6.376695784528206e-19,-3.898086740182758e-20,2.4523230429051925e-07,1.3036503455911805e-11,-1.6662120151981865e-18,-1.1944436453540651e-20,1.8651788087684708e-08,1.8509355107744794e-14,-1.5422777579834553e-18,-9.591197965852199e-21
2.8863234706650693e-10,7.664745218605568e-08,1.1936362148598883e-15,2.9921458136116674e-15,5.147709225238198e-08,1.5054802511453805e-10,4.1409286276530625e-20,-6.605835737160633e-23,4.4410056396685266e-09,2.339157380824708e-13,3.2016331013081645e-21,2.814986294473938e-23,3.3516929233316366e-10,3.279683068472725e-16,1.6936968977549156e-21,-2.6131765443679782e-23
-2.211701040450635e-09,2.262041214849009e-05,-1.735278240678764e-07,-1.0027942651191985e-08,1.5915632554868293e-05,-2.1588258448780315e-07,-1.4985603911343838e-07,-2.759710474912699e-09,1.8110035246098122e-06,-2.0557065775614457e-07,-1.3566455718330163e-07,-9.4226456238611e-10,8.684274703779854e-08,-1.5230879416411574e-07,-1.2572407404267542e-07,-3.459177251604028e-10
2.6877573921267494e-08,7.134147712663583e-06,-1.0557979935270853e-11,-3.213688358238938e-13,4.865973157154334e-06,1.5484990091109567e-08,-9.205373797583364e-12,-1.6830697836994713e-13,4.581993911975491e-07,1.5332486329368367e-11,-8.32188577090891e-12,-5.746429987482198e-14,3.977202666950685e-08,-1.0011602197339477e-11,-7.705580142248724e-12,-2.1094286574333918e-14
1.431267963614943e-08,3.8006786450123805e-06,5.966581512696236e-14,1.4865113878104824e-13,2.5544474102304593e-06,7.498686481078537e-09,2.2333858809338727e-18,-4.506503654710156e-21,2.2126357414027337e-07,1.174041701679765e-11,6.039120120781637e-22,-4.0709136601417993e-22,1.6802633094310022e-08,1.6625050155673176e-14,1.1839583795445358e-22,-4.484108985517896e-21
9.854248215469071e-11,2.6168348949461864e-08,4.074957162687654e-16,1.0215381594711632e-15,1.7574782930906974e-08,5.139698664934798e-11,1.3534697617443132e-20,-4.343488825939368e-23,1.5161526311074988e-09,7.98534110658104e-14,2.2233943473611583e-21,3.262577367448506e-23,1.1442049599859068e-10,1.116933980747048e-16,1.800152313693102e-21,-1.6587102729306693e-23
4.699328507917326e-08,1.4495125599810208e-05,-1.5303771506219717e-08,-8.769266364031814e-10,1.0127453069262473e-05,1.551867475931525e-08,-1.3184976166901133e-08,-2.4141565135923604e-10,1.1505852858976702e-06,-1.9175273065377334e-08,-1.1922995874653344e-08,-8.242479274977195e-11,1.3517271380194655e-07,-1.4187662541394594e-08,-1.1041906371024204e-08,-3.0258753390877896e-11
1.8602512096446283e-08,4.937611041042301e-06,7.114391369600307e-14,1.978286497756307e-13,3.3546627107288243e-06,1.043324878063429e-08,-1.423690401887859e-14,-2.5968657139995823e-16,3.086039406668755e-07,1.839695869980192e-11,-1.2847553467578074e-14,-8.942685371147394e-17,2.5743138325615527e-08,1.3881879209860814e-14,-1.1881658476046116e-14,-3.1838173474663754e-17
