0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
8.083432759287546e-09,2.7012338144481475e-06,-4.397739339176414e-09,-2.62192143844711e-10,2.1996205803958725e-06,1.2247347385469215e-08,-3.8367636966936224e-09,-7.228146551018587e-11,3.924239773379143e-07,-3.038616966734229e-09,-3.4892668927869914e-09,-2.4683161332317454e-11,6.455937979601541e-08,-2.765497933318329e-09,-3.242368189201096e-09,-9.062054019999549e-12
-3.524710565405752e-07,5.4934502653318165e-05,-1.1316310806800366e-06,-6.756573949764574e-08,4.267343047537186e-05,6.02329287123656e-08,-9.875282462348768e-07,-1.861625016153553e-08,1.0672427833482294e-05,-7.806905395870486e-07,-8.982038070705486e-07,-6.357229186322068e-09,2.704651788857641e-06,-7.041470417614289e-07,-8.347117232423117e-07,-2.3339656957056722e-09
1.848955875800747e-08,4.866005161719472e-06,1.0686662479573809e-13,2.9011396546646085e-13,3.977148805512327e-06,2.348666421464299e-08,-1.653641836158854e-13,-3.0424563602726666e-15,6.828804046447081e-07,9.035501264175413e-11,-1.4970838625255757e-13,-1.0387928732835412e-15,1.0418192798560052e-07,1.5672985134380922e-13,-1.3872399216818684e-13,-3.813535814517501e-16
1.0493038649334716e-09,2.7620806840845733e-07,-1.2048874242700772e-13,8.978168938973794e-15,2.256349592901011e-07,1.316807993476241e-09,-1.1886637518866605e-13,-2.209981223329117e-15,3.843002330881454e-08,4.8391615334521414e-12,-1.0781743546336094e-13,-7.546139115423248e-16,5.7883576645334965e-09,-8.793015097780876e-14,-1.0003101188571309e-13,-2.770356286302648e-16
-5.6433258178285e-07,3.901695346027634e-05,-1.4247055339428516e-06,-8.408721775148877e-08,3.0008957448578822e-05,-9.801187937910551e-07,-1.2385978128491137e-06,-2.3157692155594337e-08,6.48593536488306e-06,-1.2555475085148038e-06,-1.1246865021489084e-06,-7.90765758941687e-09,9.620509318161464e-07,-1.0224426633360044e-06,-1.0441534730015994e-06,-2.903121321072284e-09
4.4304635299982354e-08,1.3366990951898806e-05,-1.3335288769103103e-08,-7.748372231234565e-10,1.0966843383297664e-05,7.297447110393726e-08,-1.1543275629639802e-08,-2.1352503298923529e-10,2.2101504891996176e-06,-1.2929538217895641e-08,-1.0459853361852685e-08,-7.290716054586732e-11,4.3553628287048624e-07,-1.0736432097491298e-08,-9.69868202006417e-09,-2.6765476430991137e-11
1.5873753030176182e-08,4.177765285587254e-06,2.542520814421192e-13,2.581275427097109e-13,3.4140665455917247e-06,2.0083843380552745e-08,6.233193844162107e-18,-3.067131650852759e-19,5.846695801219363e-07,7.687065178511854e-11,-1.553717067784162e-17,-1.0401026603260141e-19,8.882383563877474e-08,2.66971698231286e-13,-1.4376028425991924e-17,-3.860822949202325e-20
2.885499112844342e-10,7.595041461445653e-08,4.549743333368537e-15,4.67505748538735e-15,6.204284543150138e-08,3.6194627655961857e-10,4.101880470564605e-19,6.822744264591508e-24,1.0563697940531136e-08,1.3647587816117175e-12,7.478396204732724e-22,4.968098263390293e-23,1.590290299596689e-09,4.641401090734866e-15,-2.5536755364570752e-21,-9.685690956201647e-24
-1.0602946574378468e-07,2.287514136257942e-05,-3.8565721868159724e-07,-2.2504308177772052e-08,1.8287144319279088e-05,-2.5808568126637593e-07,-3.341163725928676e-07,-6.195321034688868e-09,3.9160967367911284e-06,-3.865314100533392e-07,-3.0289758735860064e-07,-2.1153990133407764e-09,7.153086848343007e-07,-3.0484231655217464e-07,-2.8093462590468864e-07,-7.766045701398889e-10
2.7750228164002787e-08,7.297541620266722e-06,-6.161213343045235e-11,-3.082251952302425e-12,5.992364651169201e-06,4.097677539007398e-08,-5.360284672507613e-11,-9.804350521497101e-13,1.127077735780354e-06,1.4679283947639116e-10,-4.8466335290729014e-11,-3.3473933154558546e-13,1.9916999724579707e-07,-5.3507871040420824e-11,-4.4880234621568454e-11,-1.2288480428898956e-13
1.4333117754328074e-08,3.7723685323632554e-06,2.2886141918517733e-13,2.329044448279952e-13,3.08254473639725e-06,1.8103133421634535e-08,2.102039114917253e-17,4.905099951837633e-21,5.27284999801613e-07,6.907774998419184e-11,1.5942257395441832e-22,2.201827917437076e-21,7.995902503486306e-08,2.388559907267094e-13,-1.7615699392174206e-21,4.553003369190126e-22
9.851293642071753e-11,2.5930014540403003e-08,1.5531567629740543e-15,1.596058753402201e-15,2.1181816707427563e-08,1.2356400771749181e-10,1.4103663017077308e-19,1.2463784211609885e-23,3.60637540842545e-09,4.658668449420256e-13,2.9663141097641744e-21,3.94284977168424e-23,5.428820509233378e-10,1.5845971904087894e-15,-1.1699289577377249e-22,-7.082180199684828e-24
2.27067339345183e-08,1.4986395136611372e-05,-6.908741135604064e-08,-3.99434023717737e-09,1.2179298134992567e-05,4.046762228244117e-08,-5.969678952643535e-08,-1.0994724603451158e-09,2.6291228397644188e-06,-7.206214062755105e-08,-5.4049162618357836e-08,-3.753986948337688e-10,5.717488062161285e-07,-5.769583750737616e-08,-5.0090728787664396e-08,-1.3781368002182745e-10
1.907579070647347e-08,5.013879520803528e-06,1.365612638512992e-13,3.1127565305133173e-13,4.11335430469337e-06,2.6860351728404596e-08,-2.0241733342574122e-13,-3.6434655313707216e-15,7.538450283000403e-07,1.247670625808737e-10,-1.8248933161372378e-13,-1.2435263567011278e-15,1.2751468347952184e-07,3.5768655659144353e-13,-1.6866969040390493e-13,-4.564900643965897e-16
1.3262357062629371e-08,3.490595341099049e-06,2.1136532501358279e-13,2.1541124997791058e-13,2.8521685309002626e-06,1.6733522807317415e-08,1.9371577139707312e-17,4.454088759644525e-21,4.875425888633266e-07,6.373699125679909e-11,1.5058989254619615e-21,1.950685846485424e-21,7.385211433268602e-08,2.1982038962014526e-13,-4.207635807830519e-22,4.010506413746788e-22
3.6164157925777055e-11,9.518926426099201e-09,5.70142539775788e-16,5.859084694051908e-16,7.775851683991145e-09,4.53593955430495e-11,5.2039922733056875e-20,2.6136201056413065e-24,1.3238813185265575e-09,1.7100946093855916e-13,2.6728679428643203e-21,3.142430843554212e-23,1.992843580501757e-10,5.820414816838298e-16,4.341369149709163e-24,-6.44107030444776e-24
