0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
8.425548691512007e-09,2.464919093166115e-06,-3.8969088522138596e-09,-2.5861308671195553e-10,1.7272505212181844e-06,1.4812469522701297e-07,-3.539445392349515e-09,-7.137075623474086e-11,9.639231251733897e-07,1.1807203283502579e-08,-3.2711401274330976e-09,-2.4281504683340607e-11,5.087253462388253e-07,2.1596847868035902e-09,-3.0681019367463696e-09,-8.879080858633443e-12
-2.2780630834400907e-07,3.647352330982295e-05,-8.103788275305978e-07,-5.488995571023732e-08,2.1916056657062185e-05,5.4754570806785205e-06,-7.397569944411514e-07,-1.5115391124436448e-08,1.2806611230519058e-05,1.400747513411325e-06,-6.857585046004351e-07,-5.1389347422890145e-09,7.483539732808791e-06,4.789706154840207e-07,-6.443450294856028e-07,-1.8777573543583815e-09
1.8821060625763754e-08,4.533431437630822e-06,5.251320272983684e-12,6.316281299887044e-13,3.216553441424211e-06,2.3846237341668813e-07,-6.030377926276354e-12,-1.1328579421874767e-13,1.7881436280571275e-06,1.0324049431161577e-08,-5.501354661168876e-12,-3.86563301004664e-14,9.35669075844715e-07,4.280171623060606e-10,-5.111835147475306e-12,-1.4181996460344505e-14
1.0470881630110245e-09,2.530125428202287e-07,1.909121011371274e-13,3.022354397718838e-14,1.8065236249817646e-07,1.2804429459363816e-08,-3.8037931521587957e-13,-7.371561673313243e-15,1.00123638090895e-07,5.145634806381027e-10,-3.4881870787755337e-13,-2.5138210736769013e-15,5.204830416729711e-08,1.870803453127292e-11,-3.253482075937977e-13,-9.215537438021315e-16
-3.645083598087691e-08,2.652983669900983e-05,-3.21983649155732e-07,-2.3939041091965282e-08,1.6691462753416898e-05,3.6971823466516555e-06,-3.0405817504274783e-07,-6.585769481436176e-09,9.679453669627313e-06,1.0365700567153991e-06,-2.8590416178929097e-07,-2.2307981671220063e-09,5.5855955889636686e-06,4.447639925697298e-07,-2.708476656598552e-07,-8.11919121039941e-10
2.4231447793747753e-09,1.3490275286944944e-05,-1.1898705057251876e-07,-7.309702495071019e-09,8.593889467235472e-06,1.376594853979546e-06,-1.052863756049055e-07,-2.01470400982232e-09,4.9772666189748405e-06,1.8605723729104433e-07,-9.617859304204183e-08,-6.873477858117347e-10,2.816806519443591e-06,1.666904227027839e-08,-8.958370145617808e-08,-2.5210092285267953e-10
1.6064802640720082e-08,3.873228262562459e-06,1.0013163168716885e-11,8.840265224146844e-13,2.7539104539539833e-06,2.0098257429841125e-07,3.6345459704870425e-15,-1.3012522814636588e-16,1.5293056197454566e-06,8.44841541020352e-09,-6.538356865980562e-15,-4.4439900915082995e-17,7.985017903854772e-07,3.2838770695001217e-10,-6.05643123899289e-15,-1.6305318861041557e-17
2.8746509583900377e-10,6.945303747544709e-08,1.6976207270755323e-13,1.5634833008404293e-14,4.959619467299668e-08,3.511229661359258e-09,1.7197035802327308e-16,6.655625481142393e-22,2.7492871809444406e-08,1.4065711260338084e-10,9.674072623445163e-20,-4.343043322635314e-22,1.4290843937552663e-08,5.083541566237071e-12,-6.011296513809264e-20,-1.5937736430636505e-22
-1.8941977021130145e-07,1.7733535027597643e-05,-5.425169349564926e-07,-3.482917976467862e-08,1.0929889561194227e-05,1.945195295576334e-06,-4.853549803168795e-07,-9.596809931518182e-09,6.187914295911418e-06,2.961013271042171e-07,-4.462578865274256e-07,-3.269840649363731e-09,3.4206113009563856e-06,1.9055337815721143e-09,-4.1735621820734924e-07,-1.1975570114692658e-09
3.0383295466593154e-08,7.60919519687271e-06,-6.040150191954264e-09,-3.589254273160014e-10,5.040311519597038e-06,6.412421327657005e-07,-5.357533257780006e-09,-9.940635052195039e-11,2.8997280763812006e-06,7.010932516867201e-08,-4.8681349027187435e-09,-3.392153238182337e-11,1.616842238724577e-06,1.0929739194292562e-08,-4.5182601062870885e-09,-1.2445968156534462e-11
1.4466187981136349e-08,3.489401262354153e-06,8.91619878497492e-12,7.943535346972738e-13,2.4832928456057562e-06,1.8004960125351014e-07,9.51716139662365e-15,-2.7526579133094325e-20,1.3783748077479383e-06,7.488437036382218e-09,2.729013838601611e-18,-4.51361735768529e-20,7.190035556783279e-07,2.860680755114876e-10,-6.3328735497692386e-18,-1.615229901417037e-20
