0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
8.327012344673095e-09,2.57247974235902e-06,-4.088861928672871e-09,-2.677141173879744e-10,2.0330786113970997e-06,8.815222613464063e-08,-3.652770474458146e-09,-7.651099700852539e-11,9.423077157657503e-07,4.362552526476862e-09,-3.354828003652066e-09,-2.6963249730593768e-11,4.0756934925523835e-07,8.901075249944297e-11,-3.135487911446204e-09,-1.0202410077398886e-11
-2.7418021135644857e-07,4.363755476999671e-05,-9.386843535204233e-07,-6.224311436078302e-08,2.8997953744247302e-05,4.093170642425581e-06,-8.404558114147342e-07,-1.782954932809779e-08,1.4885970116588851e-05,6.644854702419204e-07,-7.729122984920526e-07,-6.303568800427152e-09,7.677383729038043e-06,6.007817046824984e-08,-7.229404022756746e-07,-2.3922691740567827e-09
1.8700133566118823e-08,4.683105689046672e-06,1.916209724581925e-12,5.937645464822705e-13,3.7549059620051034e-06,1.3660169627431546e-07,-2.4674195160734107e-12,-4.643002980058696e-14,1.7252958799481848e-06,3.2420814195994917e-09,-2.242731321798445e-12,-1.5940981935486746e-14,7.334501325326102e-07,7.144189600432032e-11,-2.0814233294652317e-12,-5.884109941603392e-15
1.0556749271110603e-09,2.6482057069417517e-07,-7.419440897662118e-14,2.2298984777452787e-14,2.1335189005167953e-07,7.473598687447391e-09,-2.86385549452197e-13,-5.593005775834565e-15,9.73254856967483e-08,1.675724869437719e-10,-2.6135403571761904e-13,-1.9334699695679088e-15,4.094017538852902e-08,3.2972689648418113e-12,-2.432692920101082e-13,-7.18396838120997e-16
-2.0440625096658288e-07,3.120851102304776e-05,-6.827008833969656e-07,-4.5898264069684034e-08,2.125962124779122e-05,2.7129498790821665e-06,-6.129737084744458e-07,-1.3208627257953924e-08,1.0644844013845794e-05,4.563170230150143e-07,-5.645370332697862e-07,-4.68842145831636e-09,5.311145253942367e-06,5.353587949731911e-08,-5.285163262714709e-07,-1.7857985272831667e-09
2.3127196301903522e-08,1.4047300750455918e-05,-7.178194629896456e-08,-4.337225480381121e-09,1.025830987066672e-05,7.561550699508694e-07,-6.291284079940138e-08,-1.205686160860626e-09,5.082220413526926e-06,3.82894350088404e-08,-5.7273003134805794e-08,-4.1500324272229883e-10,2.4536825024690896e-06,-2.12209281691996e-08,-5.324491696883762e-08,-1.5355738507620967e-10
1.5995620163890924e-08,4.007513660685603e-06,3.973765460938718e-12,6.482023815255233e-13,3.2181033913089814e-06,1.1569740487284302e-07,7.097326482253376e-16,-2.902815758425462e-17,1.4761419451426977e-06,2.6884168052226603e-09,-1.4462294466143336e-15,-9.960456313443729e-18,6.256222431362027e-07,5.734362890693732e-11,-1.3383216282274088e-15,-3.669139678598026e-18
2.926671180074405e-10,7.34255763087846e-08,6.92682875209999e-14,1.1699213711438055e-14,5.9179183615647454e-08,2.0615269943900494e-09,3.828131658171551e-17,2.730486829004348e-22,2.692351838643326e-08,4.6053358427855745e-11,-6.755100611791751e-21,-1.8010198267619476e-22,1.1305412959531451e-08,9.292424234336394e-13,-2.4758210851371573e-20,-7.154852107056354e-23
-2.522033178520126e-07,2.0039927076057587e-05,-6.768364309873061e-07,-4.2188393804758304e-08,1.3723257089317419e-05,1.1394406441789993e-06,-5.968566608085091e-07,-1.1809581911665333e-08,6.625295109471711e-06,-9.777310059179183e-08,-5.453509680434417e-07,-4.091297967845017e-09,3.088323261359456e-06,-2.3754058292208418e-07,-5.081672131402348e-07,-1.5232657259511904e-09
3.040915910605208e-08,7.680640236171749e-06,-2.018055798331044e-09,-1.1736689857211403e-10,5.829973516674988e-06,3.314880488957533e-07,-1.7704577715105918e-09,-3.2870152779533816e-11,2.828965871603167e-06,1.7545936583114405e-08,-1.6043879153426438e-09,-1.1273121804003104e-11,1.3200018166079866e-06,8.883582288409171e-10,-1.4872152896389932e-09,-4.1568393019432115e-12
1.4418785863648444e-08,3.61320504142616e-06,3.5532882102406166e-12,5.832732874156935e-13,2.903390457427867e-06,1.0386547238402674e-07,2.044366495074342e-15,2.534788969410409e-20,1.3307764441650074e-06,2.394536763237893e-09,2.8277415522235855e-19,-5.413936079678686e-21,5.632492930815636e-07,5.04483634238027e-11,-7.571841298758679e-19,-1.9364097568506848e-21
1.007418807093725e-10,2.527995502028916e-08,2.3728748550153657e-14,4.0171338656624546e-15,2.037990407065644e-08,7.069693126156937e-10,1.3105914887735463e-17,2.848984508751645e-22,9.249322700051632e-09,1.5766911514998447e-11,6.601559176215515e-21,8.522653071472693e-24,3.8784089600045565e-09,3.177941931014281e-13,-2.282302841437847e-22,-5.852897036020831e-25
-1.2620346576855442e-07,1.3931855259150411e-05,-3.715616561955331e-07,-2.277310345173407e-08,9.769341656401923e-06,7.151614908981584e-07,-3.264882518435796e-07,-6.33568591766449e-09,4.716272545508584e-06,-7.565409261278333e-08,-2.9779217709225357e-07,-2.182759628044847e-09,2.1897020357383894e-06,-1.5035978147253848e-07,-2.7719020156915616e-07,-8.083350038839775e-10
2.101362760680316e-08,5.1891434891049005e-06,-3.763020590866668e-11,-1.6650204525883567e-12,4.000317135354748e-06,1.983100056574875e-07,-4.063200042238128e-11,-7.260396119885954e-13,1.9150705305759753e-06,8.08278812185024e-09,-3.658841602972333e-11,-2.486024516228623e-13,8.737251214048793e-07,4.5541849809177307e-10,-3.377398601713612e-11,-9.153770409577402e-14
1.3328239491581562e-08,3.340328731298752e-06,3.268399001781089e-12,5.385497541739656e-13,2.6851718014839737e-06,9.57798790445587e-08,1.869894123962402e-15,3.799106303621795e-20,1.2302002335418173e-06,2.1982211476768838e-09,1.0028101935381032e-18,5.346924714789214e-23,5.202608851893752e-07,4.6000495793804894e-11,2.337089931747658e-22,5.678785815768521e-23
3.7283851633643264e-11,9.357850781154505e-09,8.741625827512316e-15,1.483158217140802e-15,7.545681447635336e-09,2.6070532286618564e-10,4.822073204857329e-18,1.0886265389268129e-22,3.4164879829364806e-09,5.805475844631223e-12,2.376714036599926e-21,7.747142332632164e-24,1.4306541028470559e-09,1.1691109782547728e-13,-1.7681407132400056e-22,-2.2200105536433436e-25
